0.104, 3.89375e+06
0.208, 3.575e+06
0.312, 3.15e+06
0.416, 3.15e+06
0.52, 3.15e+06
0.624, 3.15e+06
0.702, 3.15e+06
0.806, 3.15e+06
0.91, 2.725e+06
1.014, 2.725e+06
1.118, 2.725e+06
1.222, 2.725e+06
1.3, 2.725e+06
1.404, 2.725e+06
1.508, 2.725e+06
1.612, 2.3e+06
1.716, 2.3e+06
1.82, 2.3e+06
1.924, 2.3e+06
2.002, 2.3e+06
2.106, 2.3e+06
2.21, 2.3e+06
2.314, 2.3e+06
2.418, 1.875e+06
2.522, 1.875e+06
2.6, 1.875e+06
