0.208, 3.52188e+06
0.312, 3.25625e+06
0.416, 3.09688e+06
0.52, 2.99062e+06
0.624, 2.88438e+06
0.702, 2.9375e+06
0.806, 2.88438e+06
0.91, 2.83125e+06
1.014, 2.77812e+06
1.118, 2.725e+06
1.222, 2.67188e+06
1.3, 2.67188e+06
1.404, 2.67188e+06
1.508, 2.61875e+06
1.612, 2.56562e+06
1.716, 2.5125e+06
1.82, 2.45938e+06
1.924, 2.40625e+06
2.002, 2.35312e+06
2.106, 2.3e+06
2.21, 2.24688e+06
2.314, 2.14062e+06
2.418, 2.03438e+06
2.522, 1.90156e+06
2.6, 1.82188e+06
