0.132, 2.29707e+06
0.22, 2.84668e+06
0.308, 3.00664e+06
0.44, 2.79336e+06
0.528, 2.88359e+06
0.616, 2.96152e+06
0.704, 3.00664e+06
0.836, 2.87949e+06
0.924, 2.92051e+06
1.012, 2.96152e+06
1.1, 2.98203e+06
1.232, 2.9e+06
1.32, 2.92051e+06
1.408, 2.94102e+06
1.54, 2.86719e+06
1.628, 2.8877e+06
1.716, 2.8959e+06
1.804, 2.9041e+06
