1.0332, 9.85044e+08, 9.38175e+08, 9.85044e+08
1.0458, 9.82114e+08, 9.79185e+08, 9.82114e+08
1.05, 9.85044e+08, 9.38175e+08, 9.85044e+08
1.0626, 9.85044e+08, 9.38175e+08, 9.85044e+08
1.0668, 9.90902e+08, 9.85044e+08, 9.90902e+08
1.0794, 9.86508e+08, 9.86508e+08, 9.87973e+08
1.0836, 9.90902e+08, 9.90902e+08, 9.96761e+08
1.0962, 9.89438e+08, 9.87973e+08, 9.89438e+08
1.1004, 9.90902e+08, 9.85044e+08, 9.90902e+08
1.1088, 9.87973e+08, 9.87973e+08, 9.90902e+08
1.1172, 9.89438e+08, 9.87973e+08, 9.89438e+08
1.1298, 9.87973e+08, 9.85044e+08, 9.87973e+08
1.134, 9.90902e+08, 9.90902e+08, 9.96761e+08
1.1424, 9.90902e+08, 9.90902e+08, 9.96761e+08
1.1508, 9.90902e+08, 9.90902e+08, 9.96761e+08
1.1592, 9.95296e+08, 9.93832e+08, 9.95296e+08
1.1676, 9.93832e+08, 9.90902e+08, 9.93832e+08
1.176, 9.96761e+08, 9.85044e+08, 9.96761e+08
1.1844, 9.98226e+08, 9.96761e+08, 9.98226e+08
1.1928, 9.9969e+08, 9.9969e+08, 1.00262e+09
1.2012, 1.00115e+09, 1.00115e+09, 1.00262e+09
1.2096, 9.9969e+08, 9.96761e+08, 9.9969e+08
1.218, 9.98226e+08, 9.98226e+08, 9.9969e+08
1.2264, 9.98226e+08, 9.98226e+08, 9.9969e+08
1.2348, 9.9969e+08, 9.96761e+08, 9.9969e+08
1.2432, 9.9969e+08, 9.9969e+08, 1.00262e+09
1.2516, 1.00115e+09, 1.00115e+09, 1.00262e+09
1.26, 1.00262e+09, 9.96761e+08, 1.00262e+09
1.2684, 1.00115e+09, 1.00115e+09, 1.00262e+09
1.2768, 1.00262e+09, 9.96761e+08, 1.00262e+09
1.2852, 1.00408e+09, 1.00408e+09, 1.00555e+09
1.2936, 1.00701e+09, 1.00555e+09, 1.00701e+09
1.302, 1.00701e+09, 1.00555e+09, 1.00701e+09
1.3104, 1.00848e+09, 9.85044e+08, 1.00848e+09
1.3188, 1.00848e+09, 1.00848e+09, 1.03191e+09
1.3272, 1.00701e+09, 1.00555e+09, 1.00701e+09
1.3356, 1.00701e+09, 1.00701e+09, 1.00848e+09
1.344, 1.00848e+09, 9.85044e+08, 1.00848e+09
1.3524, 1.00848e+09, 9.85044e+08, 1.00848e+09
1.3608, 1.01141e+09, 1.01141e+09, 1.01434e+09
1.3692, 1.01141e+09, 1.01141e+09, 1.01434e+09
1.3776, 1.01287e+09, 1.01287e+09, 1.01434e+09
1.386, 1.0158e+09, 1.01434e+09, 1.0158e+09
1.3944, 1.01434e+09, 1.01434e+09, 1.0202e+09
1.4028, 1.01434e+09, 1.00848e+09, 1.01434e+09
1.4112, 1.01727e+09, 1.01727e+09, 1.0202e+09
1.4196, 1.01727e+09, 1.01727e+09, 1.0202e+09
1.428, 1.01727e+09, 1.01434e+09, 1.01727e+09
1.4364, 1.0158e+09, 1.01434e+09, 1.0158e+09
1.4448, 1.01727e+09, 1.01434e+09, 1.01727e+09
1.4532, 1.01727e+09, 1.01434e+09, 1.01727e+09
1.4616, 1.01873e+09, 1.01873e+09, 1.0202e+09
1.47, 1.0202e+09, 1.0202e+09, 1.03191e+09
1.4784, 1.0202e+09, 1.0202e+09, 1.03191e+09
1.4868, 1.02312e+09, 1.0202e+09, 1.02312e+09
1.4952, 1.02312e+09, 1.02312e+09, 1.02605e+09
1.5036, 1.02459e+09, 1.02312e+09, 1.02459e+09
1.5078, 1.02459e+09, 1.02459e+09, 1.02605e+09
1.5204, 1.02605e+09, 1.0202e+09, 1.02605e+09
1.5288, 1.02459e+09, 1.02459e+09, 1.02605e+09
1.5372, 1.02605e+09, 1.0202e+09, 1.02605e+09
1.5414, 1.02605e+09, 1.02605e+09, 1.03191e+09
1.554, 1.02459e+09, 1.02459e+09, 1.02605e+09
1.5624, 1.02459e+09, 1.02312e+09, 1.02459e+09
1.5708, 1.02605e+09, 1.02605e+09, 1.03191e+09
1.575, 1.03045e+09, 1.03045e+09, 1.03191e+09
1.5876, 1.03191e+09, 1.03191e+09, 1.12565e+09
1.596, 1.03045e+09, 1.03045e+09, 1.03191e+09
1.6044, 1.03191e+09, 1.03191e+09, 1.12565e+09
1.6086, 1.03191e+09, 9.38175e+08, 1.03191e+09
1.617, 1.03338e+09, 1.03191e+09, 1.03338e+09
1.6254, 1.03191e+09, 1.03191e+09, 1.12565e+09
1.6338, 1.03484e+09, 1.03484e+09, 1.03777e+09
1.6422, 1.03191e+09, 1.03191e+09, 1.12565e+09
1.6506, 1.03484e+09, 1.03191e+09, 1.03484e+09
1.659, 1.03484e+09, 1.03484e+09, 1.03777e+09
1.6674, 1.03631e+09, 1.03631e+09, 1.03777e+09
1.6758, 1.03777e+09, 1.03191e+09, 1.03777e+09
1.6842, 1.0407e+09, 1.03777e+09, 1.0407e+09
1.6926, 1.0407e+09, 1.0407e+09, 1.04363e+09
1.701, 1.0407e+09, 1.0407e+09, 1.04363e+09
1.7094, 1.0407e+09, 1.0407e+09, 1.04363e+09
1.7178, 1.0407e+09, 1.0407e+09, 1.04363e+09
1.7262, 1.0407e+09, 1.03777e+09, 1.0407e+09
1.743, 1.04217e+09, 1.0407e+09, 1.04217e+09
1.7514, 1.04363e+09, 1.03191e+09, 1.04363e+09
1.7598, 1.04363e+09, 1.03191e+09, 1.04363e+09
1.7682, 1.04509e+09, 1.04363e+09, 1.04509e+09
1.7766, 1.04509e+09, 1.04509e+09, 1.04656e+09
1.785, 1.04656e+09, 1.04656e+09, 1.04949e+09
1.7934, 1.04949e+09, 1.04363e+09, 1.04949e+09
1.8018, 1.04949e+09, 1.04363e+09, 1.04949e+09
1.8102, 1.04949e+09, 1.04949e+09, 1.05535e+09
1.8186, 1.04949e+09, 1.04363e+09, 1.04949e+09
1.827, 1.04949e+09, 1.04949e+09, 1.05535e+09
1.8354, 1.04949e+09, 1.04363e+09, 1.04949e+09
1.8438, 1.04949e+09, 1.04949e+09, 1.05535e+09
1.8522, 1.04949e+09, 1.04949e+09, 1.05535e+09
1.8606, 1.05095e+09, 1.04949e+09, 1.05095e+09
1.869, 1.05242e+09, 1.04949e+09, 1.05242e+09
1.8774, 1.05242e+09, 1.05242e+09, 1.05535e+09
1.8858, 1.05388e+09, 1.05242e+09, 1.05388e+09
1.8942, 1.05535e+09, 1.05535e+09, 1.07878e+09
1.9026, 1.05828e+09, 1.05535e+09, 1.05828e+09
1.911, 1.05828e+09, 1.05828e+09, 1.06121e+09
1.9194, 1.05828e+09, 1.05535e+09, 1.05828e+09
1.9278, 1.05828e+09, 1.05535e+09, 1.05828e+09
1.9362, 1.05828e+09, 1.05535e+09, 1.05828e+09
1.9446, 1.05828e+09, 1.05535e+09, 1.05828e+09
1.953, 1.05681e+09, 1.05681e+09, 1.05828e+09
1.9614, 1.05828e+09, 1.05828e+09, 1.06121e+09
1.9698, 1.05974e+09, 1.05974e+09, 1.06121e+09
1.9782, 1.06121e+09, 1.06121e+09, 1.06706e+09
1.9866, 1.06267e+09, 1.06121e+09, 1.06267e+09
1.995, 1.06413e+09, 1.06121e+09, 1.06413e+09
2.0034, 1.06413e+09, 1.06413e+09, 1.06706e+09
