193, 1.01597e+06
194, 1.03193e+06
195, 1.04798e+06
196, 1.06411e+06
197, 1.08032e+06
198, 1.0966e+06
199, 1.11293e+06
200, 1.1293e+06
201, 1.14571e+06
202, 1.16215e+06
203, 1.17861e+06
204, 1.19508e+06
205, 1.21156e+06
206, 1.22804e+06
207, 1.24451e+06
208, 1.26097e+06
209, 1.27742e+06
210, 1.29385e+06
211, 1.31026e+06
212, 1.32665e+06
213, 1.34301e+06
214, 1.35935e+06
215, 1.37566e+06
216, 1.39194e+06
217, 1.40819e+06
218, 1.4244e+06
219, 1.44057e+06
220, 1.45671e+06
221, 1.4728e+06
222, 1.48883e+06
223, 1.50481e+06
224, 1.52072e+06
225, 1.53656e+06
226, 1.55232e+06
227, 1.568e+06
228, 1.58359e+06
229, 1.59909e+06
230, 1.61448e+06
231, 1.62978e+06
232, 1.64497e+06
233, 1.66006e+06
234, 1.67505e+06
235, 1.68994e+06
236, 1.70473e+06
237, 1.71944e+06
238, 1.73407e+06
239, 1.74862e+06
240, 1.7631e+06
241, 1.77752e+06
242, 1.79188e+06
243, 1.80619e+06
244, 1.82046e+06
245, 1.83469e+06
246, 1.84889e+06
247, 1.86305e+06
248, 1.87718e+06
249, 1.89129e+06
250, 1.90537e+06
251, 1.91943e+06
252, 1.93346e+06
253, 1.94747e+06
254, 1.96145e+06
255, 1.97541e+06
256, 1.98934e+06
257, 2.00324e+06
258, 2.01711e+06
259, 2.03096e+06
260, 2.04476e+06
261, 2.05854e+06
262, 2.07227e+06
263, 2.08597e+06
264, 2.09962e+06
265, 2.11323e+06
266, 2.12679e+06
267, 2.14029e+06
268, 2.15375e+06
269, 2.16715e+06
270, 2.18049e+06
271, 2.19377e+06
272, 2.207e+06
273, 2.22015e+06
274, 2.23325e+06
275, 2.24628e+06
276, 2.25924e+06
277, 2.27213e+06
278, 2.28496e+06
279, 2.29771e+06
280, 2.31038e+06
281, 2.32297e+06
282, 2.33548e+06
283, 2.3479e+06
284, 2.36023e+06
285, 2.37246e+06
286, 2.38458e+06
287, 2.39658e+06
288, 2.40847e+06
289, 2.42023e+06
290, 2.43186e+06
291, 2.44334e+06
292, 2.45468e+06
293, 2.46588e+06
294, 2.47691e+06
295, 2.48779e+06
296, 2.49851e+06
297, 2.50906e+06
298, 2.51945e+06
299, 2.52967e+06
300, 2.53973e+06
301, 2.54963e+06
302, 2.55936e+06
303, 2.56894e+06
304, 2.57835e+06
305, 2.5876e+06
306, 2.59669e+06
307, 2.60563e+06
308, 2.6144e+06
309, 2.62302e+06
310, 2.63148e+06
311, 2.63977e+06
312, 2.64791e+06
313, 2.65588e+06
314, 2.66368e+06
315, 2.67132e+06
316, 2.67879e+06
317, 2.68609e+06
318, 2.69321e+06
319, 2.70017e+06
320, 2.70694e+06
321, 2.71355e+06
322, 2.71997e+06
323, 2.72622e+06
324, 2.73229e+06
325, 2.73818e+06
326, 2.7439e+06
327, 2.74945e+06
328, 2.75481e+06
329, 2.76001e+06
330, 2.76503e+06
331, 2.76988e+06
332, 2.77456e+06
333, 2.77907e+06
334, 2.78341e+06
335, 2.78758e+06
336, 2.79158e+06
337, 2.79541e+06
338, 2.79908e+06
339, 2.80257e+06
340, 2.8059e+06
341, 2.80906e+06
342, 2.81205e+06
343, 2.81486e+06
344, 2.8175e+06
345, 2.81997e+06
346, 2.82225e+06
347, 2.82436e+06
348, 2.82629e+06
349, 2.82804e+06
350, 2.8296e+06
351, 2.83097e+06
352, 2.83216e+06
353, 2.83315e+06
354, 2.83395e+06
355, 2.83455e+06
356, 2.83496e+06
357, 2.83517e+06
358, 2.83517e+06
359, 2.83498e+06
360, 2.83458e+06
361, 2.83397e+06
362, 2.83315e+06
363, 2.83212e+06
364, 2.83087e+06
365, 2.82941e+06
366, 2.82772e+06
367, 2.8258e+06
368, 2.82366e+06
369, 2.82128e+06
370, 2.81867e+06
371, 2.81581e+06
372, 2.81271e+06
373, 2.80936e+06
374, 2.80575e+06
375, 2.80189e+06
376, 2.79777e+06
377, 2.79338e+06
378, 2.78873e+06
379, 2.7838e+06
380, 2.77861e+06
381, 2.77315e+06
382, 2.76742e+06
383, 2.76141e+06
384, 2.75514e+06
385, 2.74859e+06
386, 2.74178e+06
387, 2.73469e+06
388, 2.72734e+06
389, 2.71973e+06
390, 2.71186e+06
391, 2.70372e+06
392, 2.69533e+06
393, 2.68669e+06
394, 2.67779e+06
395, 2.66865e+06
396, 2.65927e+06
397, 2.64965e+06
398, 2.63979e+06
399, 2.6297e+06
400, 2.61939e+06
401, 2.60886e+06
402, 2.5981e+06
403, 2.58714e+06
404, 2.57597e+06
405, 2.5646e+06
406, 2.55304e+06
407, 2.54128e+06
408, 2.52934e+06
409, 2.51723e+06
410, 2.50494e+06
411, 2.49248e+06
412, 2.47987e+06
413, 2.46711e+06
414, 2.4542e+06
415, 2.44114e+06
416, 2.42796e+06
417, 2.41465e+06
418, 2.40121e+06
419, 2.38766e+06
420, 2.374e+06
421, 2.36024e+06
422, 2.34638e+06
423, 2.33242e+06
424, 2.31838e+06
425, 2.30425e+06
426, 2.29004e+06
427, 2.27575e+06
428, 2.26139e+06
429, 2.24695e+06
430, 2.23245e+06
431, 2.21789e+06
432, 2.20326e+06
433, 2.18857e+06
434, 2.17382e+06
435, 2.15901e+06
436, 2.14415e+06
437, 2.12924e+06
438, 2.11427e+06
439, 2.09925e+06
440, 2.08418e+06
441, 2.06906e+06
442, 2.05389e+06
443, 2.03868e+06
444, 2.02343e+06
445, 2.00814e+06
446, 1.9928e+06
447, 1.97743e+06
448, 1.96202e+06
449, 1.94658e+06
450, 1.9311e+06
451, 1.9156e+06
452, 1.90006e+06
453, 1.8845e+06
454, 1.86892e+06
455, 1.85331e+06
456, 1.83768e+06
457, 1.82203e+06
458, 1.80636e+06
459, 1.79068e+06
460, 1.77498e+06
461, 1.75927e+06
462, 1.74355e+06
463, 1.72781e+06
464, 1.71208e+06
465, 1.69633e+06
466, 1.68058e+06
467, 1.66484e+06
468, 1.64909e+06
469, 1.63334e+06
470, 1.6176e+06
471, 1.60187e+06
472, 1.58615e+06
473, 1.57045e+06
474, 1.55476e+06
475, 1.53909e+06
476, 1.52344e+06
477, 1.50781e+06
478, 1.49222e+06
479, 1.47665e+06
480, 1.46112e+06
481, 1.44563e+06
482, 1.43018e+06
483, 1.41477e+06
484, 1.39941e+06
485, 1.3841e+06
486, 1.36884e+06
487, 1.35364e+06
488, 1.33849e+06
489, 1.32341e+06
490, 1.30839e+06
491, 1.29344e+06
492, 1.27856e+06
493, 1.26375e+06
494, 1.24901e+06
495, 1.23435e+06
496, 1.21977e+06
497, 1.20527e+06
498, 1.19086e+06
499, 1.17653e+06
500, 1.16229e+06
501, 1.14814e+06
502, 1.13408e+06
503, 1.12011e+06
504, 1.10624e+06
505, 1.09246e+06
506, 1.07878e+06
507, 1.06519e+06
508, 1.05171e+06
509, 1.03832e+06
510, 1.02503e+06
511, 1.01183e+06
512, 998741
513, 985744
514, 972844
515, 960040
516, 947331
517, 934716
518, 922192
519, 909759
520, 897415
521, 885158
522, 872986
523, 860897
524, 848889
525, 836960
526, 825108
527, 813331
528, 801627
529, 789994
530, 778430
531, 766933
532, 755500
533, 744131
534, 732823
535, 721575
536, 710386
537, 699253
538, 688176
539, 677154
540, 666185
541, 655268
542, 644404
543, 633590
544, 622827
545, 612115
546, 601453
547, 590841
548, 580280
549, 569770
550, 559312
551, 548906
552, 538554
553, 528257
554, 518016
555, 507833
556, 497710
557, 487649
558, 477653
559, 467723
560, 457862
561, 448073
562, 438360
563, 428725
564, 419171
565, 409702
566, 400320
567, 391031
568, 381836
569, 372739
570, 363743
571, 354853
572, 346071
573, 337400
574, 328844
575, 320405
576, 312086
577, 303890
578, 295818
579, 287874
580, 280059
581, 272375
582, 264824
583, 257406
584, 250123
585, 242976
586, 235966
587, 229093
588, 222357
589, 215758
590, 209297
591, 202973
592, 196787
593, 190736
594, 184821
595, 179041
596, 173395
597, 167883
598, 162502
599, 157253
600, 152133
601, 147141
602, 142277
603, 137538
604, 132924
605, 128432
606, 124061
607, 119810
608, 115677
609, 111660
610, 107758
611, 103968
612, 100289
613, 96719.4
614, 93257
615, 89900
616, 86646.5
617, 83494.7
618, 80442.7
619, 77488.4
620, 74630.1
621, 71865.8
622, 69193.7
623, 66611.8
624, 64118.3
625, 61711.5
626, 59389.5
627, 57150.6
628, 54993.3
629, 52915.9
630, 50916.8
631, 48994.6
632, 47147.9
633, 45375.5
634, 43676.1
635, 42048.6
636, 40492
637, 39005.3
638, 37587.6
639, 36238.2
640, 34956.4
641, 33741.6
642, 32593.3
643, 31510.9
644, 30494
645, 29542.4
646, 28655.7
647, 27833.6
648, 27075.8
649, 26382.2
650, 25752.4
651, 25186.3
652, 24683.6
653, 24243.9
654, 23867
655, 23552.5
656, 23300
657, 23108.9
658, 22978.6
659, 22908.6
660, 22898.1
661, 22946.2
662, 23052
663, 23214.3
664, 23432.1
665, 23704
666, 24028.6
667, 24404.4
668, 24829.6
669, 25302.6
670, 25821.4
671, 26384
672, 26988.1
673, 27631.6
674, 28312.1
675, 29026.9
676, 29773.6
677, 30549.4
678, 31351.5
679, 32177
680, 33022.9
681, 33886.2
682, 34763.6
683, 35652.1
684, 36548.4
685, 37449.1
686, 38351
687, 39250.6
688, 40144.7
689, 41029.8
690, 41902.7
691, 42759.9
692, 43598.2
693, 44414.2
694, 45204.9
695, 45967.1
696, 46697.7
697, 47393.8
698, 48052.7
699, 48671.5
700, 49247.8
701, 49779.1
702, 50263.3
703, 50698.3
704, 51082.3
705, 51413.5
706, 51690.7
707, 51912.5
708, 52077.9
709, 52186.3
710, 52237.1
711, 52230.1
712, 52165.2
713, 52042.6
714, 51862.9
715, 51626.7
716, 51334.9
717, 50988.9
718, 50589.8
719, 50139.4
720, 49639.6
721, 49092.2
722, 48499.4
723, 47863.8
724, 47187.6
725, 46473.7
726, 45724.8
727, 44943.8
728, 44133.6
729, 43297.4
730, 42438.2
731, 41559.3
732, 40663.9
733, 39755.2
734, 38836.5
735, 37911
736, 36982
737, 36052.7
738, 35126.4
739, 34206.1
740, 33295
741, 32396.2
742, 31512.6
743, 30647.2
744, 29802.8
745, 28982.4
746, 28188.5
747, 27423.9
748, 26691.1
749, 25992.7
750, 25330.9
751, 24708.3
752, 24126.9
753, 23589
754, 23096.7
755, 22651.8
756, 22256.4
757, 21912.1
758, 21620.8
759, 21384
760, 21203.2
761, 21079.9
762, 21015.3
763, 21010.8
764, 21067.5
765, 21186.3
766, 21368.2
767, 21614.2
768, 21925
769, 22301.2
770, 22743.4
771, 23252.3
772, 23828.2
773, 24471.6
774, 25182.8
775, 25962.2
776, 26809.8
777, 27726.1
778, 28711.2
779, 29765.3
780, 30888.5
781, 32081.1
782, 33343.4
783, 34675.5
784, 36077.7
785, 37550.3
786, 39093.8
787, 40708.5
788, 42395
789, 44153.8
790, 45985.6
791, 47891.1
792, 49871.1
793, 51926.5
794, 54058.4
795, 56267.7
796, 58555.8
797, 60923.8
798, 63373.1
799, 65905.1
800, 68521.3
801, 71223.3
802, 74012.7
803, 76891.3
804, 79860.8
805, 82923.1
806, 86079.9
807, 89333.1
808, 92684.7
809, 96136.6
810, 99690.7
811, 103349
812, 107113
813, 110985
814, 114967
815, 119061
816, 123268
817, 127590
818, 132030
819, 136587
820, 141264
821, 146063
822, 150984
823, 156029
824, 161200
825, 166496
826, 171918
827, 177469
828, 183147
829, 188954
830, 194890
831, 200954
832, 207148
833, 213471
834, 219922
835, 226501
836, 233208
837, 240041
838, 247000
839, 254084
840, 261292
841, 268621
842, 276072
843, 283642
844, 291329
845, 299132
846, 307049
847, 315078
848, 323216
849, 331462
850, 339814
851, 348270
852, 356826
853, 365481
854, 374233
855, 383080
856, 392018
857, 401046
858, 410162
859, 419364
860, 428649
861, 438015
862, 447461
863, 456985
864, 466584
865, 476257
866, 486003
867, 495820
868, 505707
869, 515662
870, 525684
871, 535772
872, 545926
873, 556144
874, 566427
875, 576772
876, 587181
877, 597652
878, 608186
879, 618782
880, 629441
881, 640162
882, 650947
883, 661794
884, 672706
885, 683682
886, 694722
887, 705828
888, 717001
889, 728240
890, 739548
891, 750924
892, 762370
893, 773886
894, 785474
895, 797135
896, 808869
897, 820677
898, 832561
899, 844520
900, 856557
901, 868671
902, 880865
903, 893137
904, 905490
905, 917923
906, 930437
907, 943033
908, 955711
909, 968471
910, 981314
911, 994239
912, 1.00725e+06
913, 1.02034e+06
914, 1.03351e+06
915, 1.04677e+06
916, 1.0601e+06
917, 1.07352e+06
918, 1.08702e+06
919, 1.1006e+06
920, 1.11426e+06
921, 1.128e+06
922, 1.14181e+06
923, 1.1557e+06
924, 1.16967e+06
925, 1.1837e+06
926, 1.19781e+06
927, 1.212e+06
928, 1.22624e+06
929, 1.24056e+06
930, 1.25494e+06
931, 1.26939e+06
932, 1.28389e+06
933, 1.29846e+06
934, 1.31308e+06
935, 1.32776e+06
936, 1.34249e+06
937, 1.35727e+06
938, 1.3721e+06
939, 1.38697e+06
940, 1.40188e+06
941, 1.41684e+06
942, 1.43183e+06
943, 1.44686e+06
944, 1.46192e+06
945, 1.47701e+06
946, 1.49213e+06
947, 1.50727e+06
948, 1.52244e+06
949, 1.53762e+06
950, 1.55283e+06
951, 1.56804e+06
952, 1.58327e+06
953, 1.59851e+06
954, 1.61376e+06
955, 1.62901e+06
956, 1.64426e+06
957, 1.65952e+06
958, 1.67477e+06
959, 1.69002e+06
960, 1.70526e+06
961, 1.72049e+06
962, 1.73571e+06
963, 1.75092e+06
964, 1.76611e+06
965, 1.78129e+06
966, 1.79644e+06
967, 1.81157e+06
968, 1.82668e+06
969, 1.84177e+06
970, 1.85682e+06
971, 1.87184e+06
972, 1.88684e+06
973, 1.90179e+06
974, 1.91672e+06
975, 1.9316e+06
976, 1.94644e+06
977, 1.96124e+06
978, 1.97599e+06
979, 1.9907e+06
980, 2.00535e+06
981, 2.01996e+06
982, 2.03451e+06
983, 2.049e+06
984, 2.06344e+06
985, 2.07781e+06
986, 2.09211e+06
987, 2.10635e+06
988, 2.12052e+06
989, 2.13462e+06
990, 2.14864e+06
991, 2.16258e+06
992, 2.17645e+06
993, 2.19022e+06
994, 2.20391e+06
995, 2.2175e+06
996, 2.23101e+06
997, 2.24441e+06
998, 2.25771e+06
999, 2.27091e+06
1000, 2.28399e+06
1001, 2.29697e+06
1002, 2.30983e+06
1003, 2.32257e+06
1004, 2.33518e+06
1005, 2.34767e+06
1006, 2.36003e+06
1007, 2.37225e+06
1008, 2.38434e+06
1009, 2.39628e+06
1010, 2.40808e+06
1011, 2.41973e+06
1012, 2.43122e+06
1013, 2.44256e+06
1014, 2.45373e+06
1015, 2.46474e+06
1016, 2.47559e+06
1017, 2.48626e+06
1018, 2.49676e+06
1019, 2.50707e+06
1020, 2.51721e+06
1021, 2.52717e+06
1022, 2.53693e+06
1023, 2.54651e+06
1024, 2.55589e+06
1025, 2.56507e+06
1026, 2.57406e+06
1027, 2.58284e+06
1028, 2.59143e+06
1029, 2.5998e+06
1030, 2.60797e+06
1031, 2.61593e+06
1032, 2.62367e+06
1033, 2.6312e+06
1034, 2.63852e+06
1035, 2.64562e+06
1036, 2.6525e+06
1037, 2.65917e+06
1038, 2.66561e+06
1039, 2.67183e+06
1040, 2.67783e+06
1041, 2.68361e+06
1042, 2.68917e+06
1043, 2.6945e+06
1044, 2.69961e+06
1045, 2.70449e+06
1046, 2.70915e+06
1047, 2.71359e+06
1048, 2.71781e+06
1049, 2.7218e+06
1050, 2.72557e+06
1051, 2.72912e+06
1052, 2.73244e+06
1053, 2.73555e+06
1054, 2.73843e+06
1055, 2.7411e+06
1056, 2.74355e+06
1057, 2.74578e+06
1058, 2.74779e+06
1059, 2.74959e+06
1060, 2.75117e+06
1061, 2.75254e+06
1062, 2.7537e+06
1063, 2.75465e+06
1064, 2.75538e+06
1065, 2.75591e+06
1066, 2.75623e+06
1067, 2.75635e+06
1068, 2.75625e+06
1069, 2.75596e+06
1070, 2.75546e+06
1071, 2.75476e+06
1072, 2.75385e+06
1073, 2.75275e+06
1074, 2.75145e+06
1075, 2.74996e+06
1076, 2.74826e+06
1077, 2.74637e+06
1078, 2.74429e+06
1079, 2.74201e+06
1080, 2.73954e+06
1081, 2.73688e+06
1082, 2.73403e+06
1083, 2.73099e+06
1084, 2.72776e+06
1085, 2.72434e+06
1086, 2.72073e+06
1087, 2.71694e+06
1088, 2.71296e+06
1089, 2.7088e+06
1090, 2.70445e+06
1091, 2.69992e+06
1092, 2.69521e+06
1093, 2.69032e+06
1094, 2.68525e+06
1095, 2.67999e+06
1096, 2.67456e+06
1097, 2.66894e+06
1098, 2.66315e+06
1099, 2.65719e+06
1100, 2.65104e+06
1101, 2.64473e+06
1102, 2.63823e+06
1103, 2.63157e+06
1104, 2.62473e+06
1105, 2.61772e+06
1106, 2.61054e+06
1107, 2.60319e+06
1108, 2.59567e+06
1109, 2.58798e+06
1110, 2.58013e+06
1111, 2.57212e+06
1112, 2.56394e+06
1113, 2.5556e+06
1114, 2.5471e+06
1115, 2.53844e+06
1116, 2.52962e+06
1117, 2.52065e+06
1118, 2.51152e+06
1119, 2.50225e+06
1120, 2.49282e+06
1121, 2.48325e+06
1122, 2.47352e+06
1123, 2.46366e+06
1124, 2.45365e+06
1125, 2.44351e+06
1126, 2.43322e+06
1127, 2.4228e+06
1128, 2.41225e+06
1129, 2.40157e+06
1130, 2.39076e+06
1131, 2.37982e+06
1132, 2.36876e+06
1133, 2.35758e+06
1134, 2.34629e+06
1135, 2.33487e+06
1136, 2.32335e+06
1137, 2.31171e+06
1138, 2.29997e+06
1139, 2.28812e+06
1140, 2.27616e+06
1141, 2.26411e+06
1142, 2.25196e+06
1143, 2.23972e+06
1144, 2.22738e+06
1145, 2.21495e+06
1146, 2.20243e+06
1147, 2.18983e+06
1148, 2.17715e+06
1149, 2.16438e+06
1150, 2.15153e+06
1151, 2.13861e+06
1152, 2.12561e+06
1153, 2.11254e+06
1154, 2.0994e+06
1155, 2.08619e+06
1156, 2.07291e+06
1157, 2.05956e+06
1158, 2.04615e+06
1159, 2.03267e+06
1160, 2.01914e+06
1161, 2.00554e+06
1162, 1.99189e+06
1163, 1.97817e+06
1164, 1.9644e+06
1165, 1.95058e+06
1166, 1.9367e+06
1167, 1.92276e+06
1168, 1.90877e+06
1169, 1.89474e+06
1170, 1.88065e+06
1171, 1.86651e+06
1172, 1.85232e+06
1173, 1.83808e+06
1174, 1.82379e+06
1175, 1.80946e+06
1176, 1.79508e+06
1177, 1.78066e+06
1178, 1.76619e+06
1179, 1.75168e+06
1180, 1.73712e+06
1181, 1.72252e+06
1182, 1.70789e+06
1183, 1.69321e+06
1184, 1.67849e+06
1185, 1.66373e+06
1186, 1.64894e+06
1187, 1.63411e+06
1188, 1.61925e+06
1189, 1.60435e+06
1190, 1.58942e+06
1191, 1.57446e+06
1192, 1.55947e+06
1193, 1.54445e+06
1194, 1.52941e+06
1195, 1.51434e+06
1196, 1.49926e+06
1197, 1.48415e+06
1198, 1.46902e+06
1199, 1.45387e+06
1200, 1.43872e+06
1201, 1.42355e+06
1202, 1.40837e+06
1203, 1.39318e+06
1204, 1.37799e+06
1205, 1.3628e+06
1206, 1.3476e+06
1207, 1.33241e+06
1208, 1.31723e+06
1209, 1.30206e+06
1210, 1.28689e+06
1211, 1.27175e+06
1212, 1.25662e+06
1213, 1.24151e+06
1214, 1.22643e+06
1215, 1.21137e+06
1216, 1.19634e+06
1217, 1.18135e+06
1218, 1.16639e+06
1219, 1.15148e+06
1220, 1.13661e+06
1221, 1.12178e+06
1222, 1.10701e+06
1223, 1.09228e+06
1224, 1.07762e+06
1225, 1.06301e+06
1226, 1.04847e+06
1227, 1.03399e+06
1228, 1.01958e+06
1229, 1.00525e+06
1230, 990983
1231, 976799
1232, 962696
1233, 948676
1234, 934743
1235, 920898
1236, 907144
1237, 893485
1238, 879921
1239, 866456
1240, 853091
1241, 839829
1242, 826671
1243, 813620
1244, 800677
1245, 787843
1246, 775121
1247, 762511
1248, 750015
1249, 737634
1250, 725370
1251, 713223
1252, 701194
1253, 689284
1254, 677494
1255, 665824
1256, 654275
1257, 642847
1258, 631542
1259, 620358
1260, 609297
1261, 598358
1262, 587542
1263, 576849
1264, 566279
1265, 555831
1266, 545506
1267, 535304
1268, 525225
1269, 515268
1270, 505433
1271, 495721
1272, 486130
1273, 476661
1274, 467314
1275, 458088
1276, 448983
1277, 439999
1278, 431136
1279, 422393
1280, 413771
1281, 405269
1282, 396887
1283, 388624
1284, 380482
1285, 372459
1286, 364555
1287, 356771
1288, 349106
1289, 341560
1290, 334133
1291, 326825
1292, 319635
1293, 312565
1294, 305613
1295, 298779
1296, 292064
1297, 285467
1298, 278988
1299, 272626
1300, 266382
1301, 260255
1302, 254245
1303, 248352
1304, 242575
1305, 236913
1306, 231367
1307, 225935
1308, 220616
1309, 215412
1310, 210319
1311, 205338
1312, 200468
1313, 195708
1314, 191056
1315, 186512
1316, 182074
1317, 177742
1318, 173513
1319, 169386
1320, 165361
1321, 161435
1322, 157607
1323, 153875
1324, 150237
1325, 146693
1326, 143239
1327, 139874
1328, 136596
1329, 133403
1330, 130294
1331, 127266
1332, 124316
1333, 121444
1334, 118647
1335, 115922
1336, 113268
1337, 110683
1338, 108164
1339, 105710
1340, 103318
1341, 100986
1342, 98711.5
1343, 96493.4
1344, 94329.1
1345, 92216.8
1346, 90154.3
1347, 88139.8
1348, 86171.3
1349, 84246.9
1350, 82364.8
1351, 80523.2
1352, 78720.4
1353, 76954.7
1354, 75224.5
1355, 73528.1
1356, 71864.2
1357, 70231.3
1358, 68627.9
1359, 67052.9
1360, 65504.9
1361, 63982.9
1362, 62485.7
1363, 61012.3
1364, 59561.9
1365, 58133.6
1366, 56726.5
1367, 55340.1
1368, 53973.6
1369, 52626.6
1370, 51298.6
1371, 49989.2
1372, 48698
1373, 47424.9
1374, 46169.6
1375, 44932
1376, 43712
1377, 42509.8
1378, 41325.2
1379, 40158.5
1380, 39009.7
1381, 37879
1382, 36766.8
1383, 35673.2
1384, 34598.6
1385, 33543.2
1386, 32507.4
1387, 31491.6
1388, 30496.1
1389, 29521.3
1390, 28567.6
1391, 27635.3
1392, 26724.9
1393, 25836.7
1394, 24971
1395, 24128.2
1396, 23308.7
1397, 22512.6
1398, 21740.4
1399, 20992.1
1400, 20268.2
1401, 19568.8
1402, 18894
1403, 18243.9
1404, 17618.8
1405, 17018.7
1406, 16443.6
1407, 15893.5
1408, 15368.4
1409, 14868.3
1410, 14393
1411, 13942.6
1412, 13516.7
1413, 13115.4
1414, 12738.2
1415, 12385.1
1416, 12055.8
1417, 11750.1
1418, 11467.5
1419, 11207.9
1420, 10971
1421, 10756.3
1422, 10563.7
1423, 10392.6
1424, 10242.8
1425, 10114
1426, 10005.8
1427, 9917.87
1428, 9849.88
1429, 9801.52
1430, 9772.5
1431, 9762.53
1432, 9771.37
1433, 9798.76
1434, 9844.51
1435, 9908.42
1436, 9990.35
1437, 10090.2
1438, 10207.8
1439, 10343.2
1440, 10496.4
1441, 10667.3
1442, 10856
1443, 11062.7
1444, 11287.5
1445, 11530.5
1446, 11792
1447, 12072.3
1448, 12371.6
1449, 12690.2
1450, 13028.6
1451, 13387
1452, 13766.1
1453, 14166.1
1454, 14587.7
1455, 15031.2
1456, 15497.3
1457, 15986.4
1458, 16499.2
1459, 17036.2
1460, 17598
1461, 18185.3
1462, 18798.5
1463, 19438.4
1464, 20105.5
1465, 20800.4
1466, 21523.8
1467, 22276.2
1468, 23058.2
1469, 23870.4
1470, 24713.4
1471, 25587.6
1472, 26493.7
1473, 27432.2
1474, 28403.4
1475, 29408
1476, 30446.4
1477, 31519
1478, 32626.2
1479, 33768.5
1480, 34946.1
1481, 36159.5
1482, 37408.9
1483, 38694.7
1484, 40017.2
1485, 41376.5
1486, 42773.1
1487, 44207.1
1488, 45678.6
1489, 47188
1490, 48735.4
1491, 50320.9
1492, 51944.7
1493, 53607
1494, 55308
1495, 57047.6
1496, 58826.2
1497, 60643.8
1498, 62500.6
1499, 64396.7
1500, 66332.3
1501, 68307.5
1502, 70322.5
1503, 72377.6
1504, 74472.9
1505, 76608.6
1506, 78785.1
1507, 81002.6
1508, 83261.4
1509, 85561.9
1510, 87904.5
1511, 90289.6
1512, 92717.7
1513, 95189.3
1514, 97704.9
1515, 100265
1516, 102871
1517, 105522
1518, 108221
1519, 110967
1520, 113761
1521, 116605
1522, 119498
1523, 122444
1524, 125441
1525, 128493
1526, 131598
1527, 134760
1528, 137979
1529, 141257
1530, 144595
1531, 147994
1532, 151455
1533, 154982
1534, 158574
1535, 162233
1536, 165962
1537, 169762
1538, 173634
1539, 177580
1540, 181602
1541, 185702
1542, 189881
1543, 194141
1544, 198485
1545, 202913
1546, 207427
1547, 212030
1548, 216722
1549, 221506
1550, 226384
1551, 231357
1552, 236426
1553, 241594
1554, 246862
1555, 252232
1556, 257705
1557, 263282
1558, 268966
1559, 274757
1560, 280657
1561, 286667
1562, 292789
1563, 299023
1564, 305371
1565, 311834
1566, 318413
1567, 325109
1568, 331922
1569, 338854
1570, 345905
1571, 353077
1572, 360369
1573, 367782
1574, 375317
1575, 382974
1576, 390754
1577, 398657
1578, 406683
1579, 414832
1580, 423105
