949, nan
950, nan
951, nan
952, nan
953, nan
954, nan
955, nan
956, nan
957, nan
958, nan
959, nan
960, nan
961, nan
962, nan
963, nan
964, nan
965, nan
966, nan
967, nan
968, nan
969, nan
970, nan
971, nan
972, nan
973, nan
974, nan
975, nan
976, nan
977, nan
978, nan
979, nan
980, nan
981, nan
982, 43.813533834586465
983, 43.452631578947368
984, 43.452631578947368
985, 43.452631578947368
986, 43.452631578947368
987, 43.452631578947368
988, 43.380451127819555
989, 43.380451127819555
990, 43.380451127819555
991, 43.380451127819555
992, 43.380451127819555
993, 43.380451127819555
994, 43.380451127819555
995, 43.380451127819555
996, 43.380451127819555
997, 43.163909774436092
998, 42.947368421052637
999, 42.875187969924816
1000, 42.875187969924816
1001, 42.586466165413533
1002, 42.442105263157899
1003, 42.369924812030078
1004, 41.93684210526316
1005, 41.575939849624064
1006, 41.359398496240601
1007, 41.070676691729325
1008, 39.843609022556393
1009, 37.317293233082708
1010, 33.780451127819553
1011, 29.593984962406015
1012, 22.953383458646616
1013, 16.457142857142859
1014, 9.1669172932330838
1015, 2.3819548872180452
1016, -4.1142857142857148
1017, -10.514285714285714
1018, -17.106766917293236
1019, -22.863157894736844
1020, nan
1021, nan
1022, nan
1023, nan
1024, nan
1025, nan
1026, nan
1027, nan
1028, -20.427067669172935
1029, -14.075187969924812
1030, -7.5067669172932332
1031, -0.072180451127819553
1032, 7.6800000000000006
1033, 14.075187969924812
1034, 20.691729323308273
1035, 26.249624060150378
1036, 30.604511278195492
1037, 32.625563909774435
1038, 33.058646616541353
1039, 33.058646616541353
1040, 31.109774436090227
1041, 27.572932330827069
1042, 23.603007518796993
1043, 17.972932330827067
1044, 12.99248120300752
1045, 7.0015037593984966
1046, 0.28872180451127821
1047, -4.8360902255639102
1048, -10.466165413533835
1049, -15.230075187969925
1050, -19.416541353383458
1051, -23.242105263157896
1052, -25.768421052631581
1053, nan
1054, nan
1055, nan
1056, nan
1057, -23.603007518796993
1058, -19.705263157894738
1059, -14.724812030075189
1060, -9.6000000000000014
1061, -4.7639097744360903
1062, 1.7323308270676692
1063, 7.651127819548873
1064, 13.569924812030076
1065, 18.550375939849626
1066, 22.66466165413534
1067, 25.840601503759402
1068, 27.284210526315793
1069, 27.861654135338348
1070, 26.995488721804513
1071, 24.974436090225566
1072, 22.375939849624061
1073, 18.406015037593985
1074, 14.363909774436092
1075, 9.5278195488721806
1076, 4.5473684210526315
1077, -0.72180451127819556
1078, -5.269172932330827
1079, -9.9609022556390983
1080, -14.003007518796993
1081, -17.61203007518797
1082, -20.93233082706767
1083, -22.520300751879702
1084, -24.108270676691731
1085, -24.396992481203007
1086, -23.314285714285717
1087, -21.726315789473684
1088, -19.200000000000003
1089, -16.024060150375941
1090, -11.404511278195489
1091, -6.6406015037593988
1092, -1.8766917293233083
1093, 2.9593984962406017
1094, 8.0120300751879707
1095, 12.415037593984962
1096, 16.673684210526318
1097, 20.210526315789476
1098, 22.592481203007519
1099, 23.675187969924814
1100, 23.603007518796993
1101, 22.881203007518799
1102, 20.643609022556394
1103, 18.045112781954888
1104, 14.724812030075189
1105, 10.538345864661654
1106, 7.0015037593984966
1107, 2.3819548872180452
1108, -1.0827067669172934
1109, -5.269172932330827
1110, -9.3834586466165426
1111, -12.415037593984962
1112, -15.735338345864662
1113, -17.972932330827067
1114, -19.27218045112782
1115, -20.066165413533835
1116, -19.633082706766917
1117, -18.478195488721806
1118, -17.178947368421053
1119, -14.65263157894737
1120, -11.548872180451129
1121, -7.5789473684210531
1122, -3.4646616541353383
1123, 0.79398496240601513
1124, 4.9082706766917292
1125, 9.2390977443609028
1126, 12.775939849624061
1127, 15.879699248120302
1128, 18.189473684210526
1129, 19.488721804511279
1130, 20.427067669172935
1131, nan
1132, 19.452631578947368
1133, 16.890225563909777
1134, 14.363909774436092
1135, 11.33233082706767
1136, 8.1563909774436087
1137, 3.9699248120300754
1138, 0.50526315789473686
1139, -2.8150375939849628
1140, -6.3879699248120305
1141, -9.2872180451127821
1142, -12.054135338345866
1143, -14.267669172932331
1144, -16.024060150375941
1145, -16.745864661654135
1146, -16.962406015037594
1147, -16.529323308270676
1148, -15.230075187969925
1149, -13.353383458646617
1150, -10.754887218045113
1151, -8.2285714285714295
1152, -4.4751879699248125
1153, -0.72180451127819556
1154, 2.7428571428571429
1155, 6.351879699248121
1156, 9.4556390977443616
1157, 12.270676691729324
1158, 14.724812030075189
1159, 16.2406015037594
1160, 17.034586466165415
1161, 17.034586466165415
1162, 16.673684210526318
1163, 15.085714285714287
1164, 13.353383458646617
1165, 10.899248120300753
1166, 7.9398496240601508
1167, 5.052631578947369
1168, 2.0932330827067669
1169, -0.86616541353383458
1170, -3.8255639097744365
1171, -6.5684210526315789
1172, -9.4556390977443616
1173, -11.043609022556392
1174, -12.703759398496242
1175, -13.858646616541353
1176, -14.291729323308271
1177, -14.075187969924812
1178, -13.064661654135339
1179, -11.765413533834588
1180, -9.9609022556390983
1181, -7.5789473684210531
1182, -4.6195488721804514
1183, -1.7323308270676692
1184, 0.86616541353383458
1185, 4.4751879699248125
1186, 7.2180451127819554
1187, 9.8165413533834585
1188, 11.765413533834588
1189, 13.642105263157896
1190, 14.774135338345866
1191, 15.013533834586466
1192, 14.869172932330828
1193, 13.714285714285715
1194, 12.342857142857143
1195, 10.393984962406016
1196, 8.2285714285714295
1197, 5.6300751879699256
1198, 3.0676691729323311
1199, 0.43308270676691729
1200, -2.0932330827067669
1201, -4.7639097744360903
1202, -7.0736842105263165
1203, -8.950375939849625
