2, 37.86363636363636
3, 37.704545454545453
4, 37.704545454545453
5, 37.704545454545453
6, 37.704545454545453
7, 37.704545454545453
8, 37.704545454545453
9, 37.704545454545453
10, 37.704545454545453
11, 37.704545454545453
12, 37.704545454545453
13, 37.704545454545453
14, 37.704545454545453
15, 37.465909090909093
16, 37.465909090909093
17, 37.465909090909093
18, 37.465909090909093
19, 37.465909090909093
20, 37.465909090909093
21, 37.465909090909093
22, 37.465909090909093
23, 37.465909090909093
24, 37.465909090909093
25, 37.465909090909093
26, 37.465909090909093
27, 37.227272727272727
28, 37.227272727272727
29, 36.511363636363633
30, 36.511363636363633
31, 36.43181818181818
32, 36.034090909090907
33, 36.034090909090907
34, 35.875
35, 35.397727272727273
36, 34.284090909090907
37, 33.409090909090907
38, 32.05681818181818
39, 28.636363636363637
40, 24.65909090909091
41, 20.761363636363637
42, 15.431818181818182
43, 7.0795454545454541
44, 0.15909090909090909
45, -6.3636363636363633
46, -12.568181818181818
47, -18.93181818181818
48, -25.295454545454547
49, -29.988636363636363
50, -33.56818181818182
51, -35.397727272727273
52, -37.704545454545453
53, -37.94318181818182
54, -37.028409090909093
55, -34.840909090909093
56, -31.102272727272727
57, -26.647727272727273
58, -21.318181818181817
59, -15.75
60, -8.829545454545455
61, -1.8295454545454546
62, 5.8863636363636367
63, 12.96590909090909
64, 18.136363636363637
65, 22.511363636363637
66, 25.693181818181817
67, 26.568181818181817
68, 26.329545454545453
69, 24.022727272727273
70, 20.920454545454547
71, 16.227272727272727
72, 11.136363636363637
73, 5.170454545454545
74, -0.875
75, -7.795454545454545
76, -13.045454545454545
77, -18.05681818181818
78, -21.954545454545453
79, -25.613636363636363
80, -28.238636363636363
81, -30.545454545454547
82, -31.5
83, -30.704545454545453
84, -29.829545454545453
85, -28.238636363636363
86, -25.136363636363637
87, -21.636363636363637
88, -16.810606060606062
89, -11.242424242424242
90, -5.6742424242424239
91, 0.25852272727272729
92, 7.576704545454545
93, 12.647727272727273
94, 16.863636363636363
95, 20.045454545454547
96, 22.15340909090909
97, 22.272727272727273
98, 21.15909090909091
99, 18.852272727272727
100, 15.511363636363637
101, 11.931818181818182
102, 6.7215909090909092
103, 0.8484848484848484
104, -3.8181818181818183
105, -8.9621212121212128
106, -12.767045454545455
107, -16.492424242424242
108, -19.647727272727273
109, -22.113636363636363
110, -24.261363636363637
111, -25.05681818181818
112, -25.05681818181818
113, -24.261363636363637
114, -22.988636363636363
115, -21.15909090909091
116, -18.136363636363637
117, -14.556818181818182
118, -10.420454545454545
119, -5.4886363636363633
120, -0.39772727272727271
121, 5.4090909090909092
122, 9.7840909090909083
123, 13.284090909090908
124, 16.227272727272727
125, 18.375
126, 18.693181818181817
127, 17.5
128, 16.267045454545453
129, 13.443181818181818
130, 10.261363636363637
131, 5.7272727272727275
132, 1.6174242424242422
133, -2.2272727272727271
134, -6.8409090909090908
135, -10.420454545454545
136, -13.204545454545455
137, -15.988636363636363
138, -18.53409090909091
139, -20.68181818181818
140, -20.68181818181818
141, -20.761363636363637
142, -20.045454545454547
143, -18.772727272727273
144, -17.022727272727273
145, -14.556818181818182
146, -11.534090909090908
147, -7.4772727272727275
148, -3.6988636363636362
149, 0.15909090909090909
150, 4.6136363636363633
151, 8.3522727272727266
152, 11.534090909090908
153, 13.681818181818182
154, 15.272727272727273
155, 14.954545454545455
156, 14.238636363636363
157, 12.96590909090909
158, 10.261363636363637
159, 7.6363636363636367
160, 3.8977272727272725
161, 0.63636363636363635
162, -3.4204545454545454
163, -6.5227272727272725
164, -9.2272727272727266
165, -12.170454545454545
166, -13.761363636363637
167, -14.954545454545455
168, -16.386363636363637
169, -16.943181818181817
170, -16.30681818181818
171, -15.829545454545455
172, -14.795454545454545
173, -12.727272727272727
174, -10.5
175, -7.4772727272727275
176, -4.1761363636363633
177, -0.91477272727272729
178, 2.3465909090909092
179, 5.6477272727272725
180, 8.75
181, 11.017045454545455
182, 12.409090909090908
183, 12.727272727272727
184, 12.409090909090908
185, 11.295454545454545
186, 9.3068181818181817
187, 6.6818181818181817
188, 3.6590909090909092
189, 1.1931818181818181
190, -2.0681818181818183
191, -4.5340909090909092
192, -7.3181818181818183
193, -9.0681818181818183
194, -11.21590909090909
195, -13.125
196, -13.761363636363637
197, -14.238636363636363
198, -13.363636363636363
199, -13.164772727272727
200, -11.852272727272727
201, -10.539772727272727
202, -8.5909090909090899
203, -5.7272727272727275
204, -3.5
205, -0.39772727272727271
206, 2.1477272727272725
207, 5.170454545454545
208, 7.3181818181818183
209, 9.0681818181818183
210, 10.261363636363637
211, 10.579545454545455
212, 10.022727272727273
213, 9.2272727272727266
214, 7.795454545454545
215, 5.4090909090909092
216, 3.1818181818181817
217, 0.79545454545454541
218, -1.9886363636363635
219, -4.295454545454545
220, -6.125
221, -8.0340909090909083
222, -9.545454545454545
223, -10.659090909090908
224, -11.534090909090908
225, -11.931818181818182
226, -10.818181818181818
227, -10.539772727272727
228, -9.625
229, -8.1931818181818183
230, -6.3636363636363633
231, -4.375
232, -1.5909090909090908
233, 0.79545454545454541
234, 2.8636363636363638
235, 5.170454545454545
236, 6.6818181818181817
237, 8.0340909090909083
238, 8.4318181818181817
239, 8.829545454545455
240, 8.0340909090909083
241, 7.0795454545454541
242, 5.6477272727272725
243, 3.4602272727272725
244, 1.5113636363636362
245, -0.55681818181818177
246, -2.4659090909090908
247, -4.2159090909090908
248, -5.9659090909090908
249, -7.0795454545454541
250, -8.5113636363636367
251, -8.9886363636363633
252, -9.625
253, -9.625
254, -8.9886363636363633
255, -8.1931818181818183
256, -7.0397727272727275
257, -5.4090909090909092
258, -3.8181818181818183
259, -1.9090909090909092
260, 0.15909090909090909
261, 2.1477272727272725
262, 4.1363636363636367
263, 5.4090909090909092
264, 6.5227272727272725
265, 7.0795454545454541
266, 7.2386363636363633
267, 6.6818181818181817
268, 6.125
269, 4.8522727272727275
270, 3.4204545454545454
271, 1.5113636363636362
272, -0.079545454545454544
273, -2.0681818181818183
274, -3.7386363636363638
275, -5.170454545454545
276, -6.2045454545454541
277, -7.0
278, -7.7159090909090908
279, -8.0340909090909083
280, -7.6363636363636367
281, -7.0795454545454541
282, -6.7613636363636367
283, -5.9659090909090908
284, -4.8522727272727275
285, -2.7840909090909092
286, -0.95454545454545459
287, 0.71590909090909094
288, 1.9090909090909092
289, 3.7386363636363638
290, 4.7727272727272725
291, 5.7272727272727275
292, 6.045454545454545
293, 6.125
294, 5.6477272727272725
295, 5.0113636363636367
296, 3.8977272727272725
297, 3.0227272727272725
298, 1.1136363636363635
299, -0.079545454545454544
300, -1.8295454545454546
301, -3.1818181818181817
302, -4.0568181818181817
303, -4.8522727272727275
304, -5.3295454545454541
305, -6.045454545454545
306, -6.3636363636363633
307, -6.2045454545454541
308, -5.4886363636363633
309, -5.0378787878787881
310, -4.2159090909090908
311, -2.9431818181818183
312, -1.5909090909090908
313, -0.23863636363636365
314, 1.1931818181818181
315, 2.3863636363636362
316, 3.6590909090909092
317, 4.4545454545454541
318, 5.170454545454545
319, 5.25
320, 4.9318181818181817
321, 4.2159090909090908
322, 3.8181818181818183
323, 2.7840909090909092
324, 1.6704545454545454
325, 0.39772727272727271
326, -0.875
327, -2.1477272727272725
328, -3.5
329, -3.8977272727272725
330, -4.6931818181818183
331, -5.4886363636363633
332, -5.4886363636363633
333, -5.4886363636363633
334, -4.7727272727272725
335, -4.4147727272727275
336, -3.7386363636363638
337, -2.7840909090909092
338, -1.8295454545454546
339, -0.4375
340, 0.63636363636363635
341, 1.9090909090909092
342, 3.1022727272727271
343, 3.7386363636363638
344, 4.295454545454545
345, 4.295454545454545
346, 4.4545454545454541
347, 4.1363636363636367
348, 3.5
349, 2.5454545454545454
350, 1.4318181818181819
351, 0.55681818181818177
352, -0.47727272727272729
353, -1.3522727272727273
354, -2.1477272727272725
355, -3.1022727272727271
356, -3.9772727272727271
357, -3.8977272727272725
358, -4.2159090909090908
359, -4.0568181818181817
360, -3.6590909090909092
361, -3.1022727272727271
362, -2.625
363, -2.2272727272727271
364, -1.1931818181818181
365, -0.31818181818181818
366, 1.0340909090909092
367, 1.8295454545454546
368, 2.5454545454545454
369, 3.2613636363636362
370, 3.5
371, 3.8181818181818183
372, 3.5795454545454546
373, 3.3409090909090908
374, 2.8636363636363638
375, 2.3465909090909092
376, 1.5909090909090908
377, 0.63636363636363635
378, -0.39772727272727271
379, -1.0340909090909092
380, -1.8295454545454546
381, -2.5454545454545454
382, -2.9166666666666665
383, -2.9431818181818183
384, -3.2613636363636362
385, -3.3409090909090908
386, -2.9829545454545454
387, -2.8636363636363638
388, -2.3068181818181817
389, -1.5113636363636362
